Year,ID Geography,Geography,Adult Obesity,Adult Smoking,Air Pollution,Diabetes Prevalence,Food Environment Index
"2016","05000US38059","Morton County, ND",0.3230000138282776,0.1940000057220459,9.770000457763672,0.07599999755620956,9.100000381469727
"2016","05000US31071","Garfield County, NE",0.2759999930858612,0.1509999930858612,12.140000343322754,0.11400000005960464,8.100000381469727
"2016","05000US46065","Hughes County, SD",0.2939999997615814,0.15199999511241913,10.380000114440918,0.0820000022649765,7.900000095367432
"2016","05000US22031","De Soto Parish, LA",0.367000013589859,0.23499999940395355,10.130000114440918,0.13699999451637268,6.300000190734863
"2016","05000US48241","Jasper County, TX",0.33000001311302185,0.17299999296665192,9.350000381469727,0.12300000339746475,5.300000190734863
"2016","05000US18115","Ohio County, IN",0.3199999928474426,0.18700000643730164,13.369999885559082,0.1080000028014183,8.199999809265137
"2016","05000US31073","Gosper County, NE",0.335999995470047,0.15800000727176666,12.5600004196167,0.10000000149011612,6.5
"2016","05000US12039","Gadsden County, FL",0.38100001215934753,0.21899999678134918,12.100000381469727,0.14800000190734863,5.599999904632568
"2016","05000US01059","Franklin County, AL",0.34200000762939453,0.19699999690055847,12.270000457763672,0.12300000339746475,7.5
"2016","05000US38057","Mercer County, ND",0.3089999854564667,0.17499999701976776,9.789999961853027,0.09399999678134918,9.399999618530273
"2016","05000US22033","East Baton Rouge Parish, LA",0.3230000138282776,0.19499999284744263,11.010000228881836,0.10700000077486038,6.199999809265137
"2016","05000US31075","Grant County, NE",0.289000004529953,0.17100000381469727,13.279999732971191,0.10999999940395355,3.9000000953674316
"2016","05000US50007","Chittenden County, VT",0.20900000631809235,0.12200000137090683,10.890000343322754,0.061000000685453415,8
"2016","05000US13241","Rabun County, GA",0.32100000977516174,0.16200000047683716,13.289999961853027,0.13300000131130219,7.599999904632568
"2016","05000US46063","Harding County, SD",0.31299999356269836,0.164000004529953,9.90999984741211,0.09099999815225601,4.400000095367432
"2016","05000US38055","McLean County, ND",0.32899999618530273,0.16599999368190765,9.75,0.10499999672174454,8
"2016","05000US31077","Greeley County, NE",0.33399999141693115,0.15399999916553497,11.779999732971191,0.10899999737739563,6.099999904632568
"2016","05000US18117","Orange County, IN",0.3179999887943268,0.21400000154972076,13.770000457763672,0.11599999666213989,7.400000095367432
"2016","05000US22035","East Carroll Parish, LA",0.4320000112056732,0.33000001311302185,12.029999732971191,0.17800000309944153,4
"2016","05000US04015","Mohave County, AZ",0.2809999883174896,0.20000000298023224,11.460000038146973,0.12200000137090683,5.099999904632568
"2016","05000US51570","Colonial Heights city, VA",0.2630000114440918,0.15800000727176666,12.289999961853027,0.09799999743700027,8
"2016","05000US31079","Hall County, NE",0.33000001311302185,0.16500000655651093,11.550000190734863,0.0949999988079071,8.199999809265137
"2016","05000US48239","Jackson County, TX",0.33399999141693115,0.14000000059604645,8.710000038146973,0.11400000005960464,7.199999809265137
"2016","05000US46061","Hanson County, SD",0.2770000100135803,0.16500000655651093,11.789999961853027,0.08799999952316284,8
"2016","05000US38053","McKenzie County, ND",0.33500000834465027,0.210999995470047,9.960000038146973,0.08100000023841858,8.100000381469727
"2016","05000US22037","East Feliciana Parish, LA",0.3869999945163727,0.2280000001192093,10.859999656677246,0.1289999932050705,6.800000190734863
"2016","05000US31081","Hamilton County, NE",0.3019999861717224,0.15299999713897705,11.050000190734863,0.08799999952316284,8.600000381469727
"2016","05000US54005","Boone County, WV",0.3540000021457672,0.2460000067949295,13.069999694824219,0.125,7.699999809265137
"2016","05000US18119","Owen County, IN",0.3240000009536743,0.2160000056028366,13.770000457763672,0.11400000005960464,7.900000095367432
"2016","05000US12041","Gilchrist County, FL",0.3149999976158142,0.19099999964237213,11.680000305175781,0.10300000011920929,7.400000095367432
"2016","05000US38051","McIntosh County, ND",0.32100000977516174,0.15299999713897705,9.630000114440918,0.11299999803304672,8.800000190734863
"2016","05000US31083","Harlan County, NE",0.3140000104904175,0.14800000190734863,12.4399995803833,0.11299999803304672,8.300000190734863
"2016","05000US13243","Randolph County, GA",0.3580000102519989,0.20999999344348907,12.470000267028809,0.18700000643730164,5.599999904632568
"2016","05000US22039","Evangeline Parish, LA",0.367000013589859,0.25,10.130000114440918,0.12099999934434891,6.599999904632568
"2016","05000US01089","Madison County, AL",0.31200000643730164,0.20200000703334808,13.050000190734863,0.10599999874830246,7
"2016","05000US48237","Jack County, TX",0.2930000126361847,0.16500000655651093,9.8100004196167,0.10300000011920929,5.900000095367432
"2016","05000US31085","Hayes County, NE",0.30300000309944153,0.15000000596046448,12.960000038146973,0.10700000077486038,5.199999809265137
"2016","05000US46059","Hand County, SD",0.30300000309944153,0.14000000059604645,10.40999984741211,0.0949999988079071,7.300000190734863
"2016","05000US18121","Parke County, IN",0.3179999887943268,0.2240000069141388,13.699999809265137,0.11400000005960464,7.699999809265137
"2016","05000US38049","McHenry County, ND",0.2879999876022339,0.1720000058412552,9.640000343322754,0.09399999678134918,5.699999809265137
"2016","05000US22041","Franklin Parish, LA",0.36000001430511475,0.23999999463558197,11.15999984741211,0.1340000033378601,6.099999904632568
"2016","05000US31087","Hitchcock County, NE",0.34200000762939453,0.17399999499320984,12.979999542236328,0.11599999666213989,4.400000095367432
"2016","05000US06085","Santa Clara County, CA",0.19499999284744263,0.09000000357627869,8.270000457763672,0.08299999684095383,8.300000190734863
"2016","05000US50005","Caledonia County, VT",0.29100000858306885,0.15000000596046448,10.670000076293945,0.08299999684095383,7.900000095367432
"2016","05000US54103","Wetzel County, WV",0.3330000042915344,0.23199999332427979,13.59000015258789,0.13199999928474426,5.599999904632568
"2016","05000US38047","Logan County, ND",0.33500000834465027,0.15600000321865082,9.699999809265137,0.10499999672174454,6.5
"2016","05000US31089","Holt County, NE",0.3190000057220459,0.1469999998807907,11.930000305175781,0.10300000011920929,7.699999809265137
"2016","05000US46057","Hamlin County, SD",0.3199999928474426,0.14900000393390656,11.829999923706055,0.08799999952316284,5.300000190734863
"2016","05000US22043","Grant Parish, LA",0.335999995470047,0.2280000001192093,10.1899995803833,0.09799999743700027,7.5
"2016","05000US13245","Richmond County, GA",0.35100001096725464,0.20100000500679016,12.779999732971191,0.14399999380111694,4.800000190734863
"2016","05000US18123","Perry County, IN",0.30399999022483826,0.19699999690055847,13.84000015258789,0.10199999809265137,7.400000095367432
"2016","05000US31091","Hooker County, NE",0.2709999978542328,0.15399999916553497,13.039999961853027,0.12399999797344208,3.299999952316284
"2016","05000US51550","Chesapeake city, VA",0.31200000643730164,0.16200000047683716,11.75,0.09300000220537186,8.199999809265137
"2016","05000US12043","Glades County, FL",0.34200000762939453,0.18400000035762787,10.569999694824219,0.12999999523162842,6.699999809265137
"2016","05000US38045","LaMoure County, ND",0.3319999873638153,0.1599999964237213,10.289999961853027,0.10000000149011612,7.099999904632568
"2016","05000US22045","Iberia Parish, LA",0.37599998712539673,0.22200000286102295,11,0.11800000071525574,7.199999809265137
"2016","05000US31093","Howard County, NE",0.3089999854564667,0.15600000321865082,11.6899995803833,0.09200000017881393,8
"2016","05000US48235","Irion County, TX",0.2939999997615814,0.1289999932050705,10.319999694824219,0.1080000028014183,5.099999904632568
"2016","05000US05087","Madison County, AR",0.32899999618530273,0.23399999737739563,11.239999771118164,0.125,6.199999809265137
"2016","05000US46055","Haakon County, SD",0.33500000834465027,0.15700000524520874,10.609999656677246,0.1080000028014183,7.5
"2016","05000US38043","Kidder County, ND",0.28700000047683716,0.16599999368190765,9.729999542236328,0.09700000286102295,5.300000190734863
"2016","05000US31095","Jefferson County, NE",0.35199999809265137,0.16099999845027924,9.979999542236328,0.10199999809265137,7.800000190734863
"2016","05000US18125","Pike County, IN",0.3400000035762787,0.1940000057220459,14.010000228881836,0.10899999737739563,8
"2016","05000US22047","Iberville Parish, LA",0.39500001072883606,0.2370000034570694,11,0.12700000405311584,7
"2016","05000US50003","Bennington County, VT",0.24799999594688416,0.14499999582767487,10.770000457763672,0.0860000029206276,7.800000190734863
"2016","05000US13247","Rockdale County, GA",0.34599998593330383,0.16200000047683716,13.260000228881836,0.13099999725818634,5.900000095367432
"2016","05000US31097","Johnson County, NE",0.296999990940094,0.1899999976158142,9.020000457763672,0.0949999988079071,7.699999809265137
"2016","05000US01017","Chambers County, AL",0.39800000190734863,0.20800000429153442,12.970000267028809,0.15299999713897705,5.699999809265137
"2016","05000US46053","Gregory County, SD",0.32600000500679016,0.17000000178813934,11.5,0.11500000208616257,6.599999904632568
"2016","05000US38041","Hettinger County, ND",0.3100000023841858,0.17299999296665192,9.789999961853027,0.09200000017881393,6.400000095367432
"2016","05000US22049","Jackson Parish, LA",0.3880000114440918,0.23999999463558197,10.930000305175781,0.12999999523162842,6.300000190734863
"2016","05000US31099","Kearney County, NE",0.3230000138282776,0.15600000321865082,12.039999961853027,0.08900000154972076,8.5
"2016","05000US48233","Hutchinson County, TX",0.32899999618530273,0.16699999570846558,10.270000457763672,0.10700000077486038,6.199999809265137
"2016","05000US18127","Porter County, IN",0.3059999942779541,0.1899999976158142,13.170000076293945,0.09600000083446503,7.599999904632568
"2016","05000US54003","Berkeley County, WV",0.3569999933242798,0.2549999952316284,12.960000038146973,0.10599999874830246,7.5
"2016","05000US38039","Griggs County, ND",0.296999990940094,0.13699999451637268,10.34000015258789,0.10000000149011612,9
"2016","05000US31101","Keith County, NE",0.2800000011920929,0.17299999296665192,13.1899995803833,0.10100000351667404,7.699999809265137
"2016","05000US06087","Santa Cruz County, CA",0.20600000023841858,0.13099999725818634,7.679999828338623,0.08699999749660492,7.699999809265137
"2016","05000US22051","Jefferson Parish, LA",0.3230000138282776,0.19099999964237213,12.020000457763672,0.1120000034570694,7.699999809265137
"2016","05000US12045","Gulf County, FL",0.32499998807907104,0.19300000369548798,12.289999961853027,0.10599999874830246,6.599999904632568
"2016","05000US13249","Schley County, GA",0.29100000858306885,0.17599999904632568,12.680000305175781,0.12800000607967377,6.900000095367432
"2016","05000US31103","Keya Paha County, NE",0.27799999713897705,0.15199999511241913,11.84000015258789,0.11699999868869781,3.0999999046325684
"2016","05000US46051","Grant County, SD",0.3199999928474426,0.15000000596046448,12.09000015258789,0.09200000017881393,8
"2016","05000US18129","Posey County, IN",0.31700000166893005,0.18199999630451202,14.220000267028809,0.09700000286102295,7.900000095367432
"2016","05000US38037","Grant County, ND",0.3240000009536743,0.16899999976158142,9.739999771118164,0.11400000005960464,7.699999809265137
"2016","05000US22053","Jefferson Davis Parish, LA",0.36000001430511475,0.21899999678134918,10.15999984741211,0.11599999666213989,7.800000190734863
"2016","05000US31105","Kimball County, NE",0.3160000145435333,0.17299999296665192,13.640000343322754,0.1120000034570694,8
"2016","05000US55059","Kenosha County, WI",0.3179999887943268,0.17399999499320984,12.600000381469727,0.09200000017881393,7.699999809265137
"2016","05000US55099","Price County, WI",0.32199999690055847,0.16200000047683716,11.050000190734863,0.11400000005960464,8
"2016","05000US48231","Hunt County, TX",0.30300000309944153,0.16500000655651093,10.020000457763672,0.11100000143051147,6.099999904632568
"2016","05000US38035","Grand Forks County, ND",0.28999999165534973,0.18700000643730164,10.84000015258789,0.07000000029802322,7.599999904632568
"2016","05000US31107","Knox County, NE",0.30000001192092896,0.15700000524520874,11.699999809265137,0.10899999737739563,5.300000190734863
"2016","05000US46049","Faulk County, SD",0.29899999499320984,0.15700000524520874,9.800000190734863,0.10700000077486038,4.199999809265137
"2016","05000US22055","Lafayette Parish, LA",0.2879999876022339,0.2280000001192093,10.640000343322754,0.0949999988079071,7.099999904632568
"2016","05000US50001","Addison County, VT",0.23499999940395355,0.1340000033378601,10.829999923706055,0.07100000232458115,8.399999618530273
"2016","05000US18131","Pulaski County, IN",0.3190000057220459,0.2070000022649765,13.300000190734863,0.11100000143051147,8.199999809265137
"2016","05000US31109","Lancaster County, NE",0.26100000739097595,0.16300000250339508,9.6899995803833,0.0729999989271164,7.699999809265137
"2016","05000US51540","Charlottesville city, VA",0.2619999945163727,0.2160000056028366,12.760000228881836,0.07999999821186066,7.199999809265137
"2016","05000US13251","Screven County, GA",0.3569999933242798,0.1860000044107437,12.710000038146973,0.15000000596046448,5.400000095367432
"2016","05000US38033","Golden Valley County, ND",0.29100000858306885,0.1770000010728836,10,0.09799999743700027,8.199999809265137
"2016","05000US22057","Lafourche Parish, LA",0.3630000054836273,0.20399999618530273,11.850000381469727,0.09799999743700027,7.699999809265137
"2016","05000US31111","Lincoln County, NE",0.3319999873638153,0.1979999989271164,12.859999656677246,0.09399999678134918,7.699999809265137
"2016","05000US04017","Navajo County, AZ",0.3089999854564667,0.23399999737739563,9.899999618530273,0.1379999965429306,3.9000000953674316
"2016","05000US48229","Hudspeth County, TX",0.28999999165534973,0.20499999821186066,10.529999732971191,0.20000000298023224,0.699999988079071
"2016","05000US46047","Fall River County, SD",0.3050000071525574,0.1550000011920929,11.960000038146973,0.11699999868869781,6.599999904632568
"2016","05000US38031","Foster County, ND",0.2939999997615814,0.15700000524520874,9.880000114440918,0.0949999988079071,8.899999618530273
